#Task Selector: 5
#PID Parameters: kp: 0.05, kd: 0.04, ki: 0.02
#n_pos: 8
#n_vel: 8
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1684259179445877 80.00 0.00 0.00 0.00 87.77 -6.79 87.25 -5.80 1.93 26.39 0.30 27.53
1684259179461920 80.00 0.00 0.00 0.00 87.77 -6.79 87.51 -7.09 0.70 8.93 1.81 25.65
1684259179479698 80.00 0.00 0.00 0.00 86.88 -6.88 87.40 -7.10 -14.68 72.20 -1.39 39.81
1684259179495233 80.00 0.00 0.00 0.00 86.88 -6.88 87.29 -7.11 7.18 0.73 -1.01 32.47
1684259179512905 80.00 0.00 0.00 0.00 88.18 -1.03 87.42 -5.54 6.31 0.64 -0.04 21.73
1684259179526967 80.00 0.00 0.00 0.00 86.88 -6.88 87.42 -5.54 -9.17 -111.58 -1.17 -2.15
1684259179543822 80.00 0.00 0.00 0.00 87.77 -6.79 87.37 -6.12 0.00 0.00 -0.93 -11.47
1684259179560806 80.00 0.00 0.00 0.00 86.56 2.35 87.33 -4.96 2.46 33.89 -0.66 3.90
1684259179575631 80.00 0.00 0.00 0.00 88.74 -5.56 87.45 -4.81 2.71 -77.86 -0.56 -9.13
1684259179592558 80.00 0.00 0.00 0.00 88.37 2.47 87.53 -3.65 -7.17 -9.11 -1.54 -11.39
1684259179608551 80.00 0.00 0.00 0.00 86.50 1.18 87.48 -2.64 -4.72 -72.37 -0.30 -29.46
1684259179625927 80.00 0.00 0.00 0.00 86.37 -1.17 87.42 -1.93 2.74 -57.97 -0.86 -36.80
1684259179641301 80.00 0.00 0.00 0.00 87.53 3.58 87.34 -1.35 4.15 -46.46 -1.13 -42.68
1684259179657102 80.00 0.00 0.00 0.00 87.21 -2.26 87.38 -0.78 5.14 -36.48 0.66 -33.30
1684259179674398 80.00 0.00 0.00 0.00 87.53 3.58 87.35 0.52 -2.38 -33.39 0.37 -37.47
1684259179692399 80.00 0.00 0.00 0.00 86.30 -2.34 87.32 -0.06 1.68 -72.05 0.27 -50.71
1684259179707100 80.00 0.00 0.00 0.00 86.37 -1.17 87.02 0.48 2.21 39.86 0.21 -36.00
1684259179722811 80.00 0.00 0.00 0.00 85.68 3.48 86.68 0.61 18.89 -34.92 3.46 -39.22
1684259179738539 80.00 0.00 0.00 0.00 86.56 2.35 86.69 0.76 21.40 -8.02 6.73 -31.18
1684259179755000 80.00 0.00 0.00 0.00 86.37 -1.17 86.69 0.76 -0.45 -8.93 6.33 -25.05
1684259179770987 80.00 0.00 0.00 0.00 86.37 -1.17 86.55 0.16 -0.00 0.00 5.81 -19.24
1684259179787497 80.00 0.00 0.00 0.00 86.71 5.89 86.48 1.18 8.79 35.98 6.27 -10.18
1684259179803039 80.00 0.00 0.00 0.00 85.37 -2.41 86.21 0.43 3.99 -65.60 7.06 -14.21
1684259179822960 80.00 0.00 0.00 0.00 85.44 -1.24 86.11 0.57 13.53 37.60 8.55 -0.50
1684259179835665 80.00 0.00 0.00 0.00 85.44 -1.24 85.99 0.56 8.40 -10.82 9.32 -6.84
1684259179852108 80.00 0.00 0.00 0.00 84.87 7.00 85.89 1.00 7.03 0.52 7.84 -2.41
1684259179868434 80.00 0.00 0.00 0.00 85.63 2.29 85.77 1.00 6.18 -26.95 5.93 -4.78
1684259179884820 80.00 0.00 0.00 0.00 85.73 4.66 85.69 1.72 7.08 0.43 6.88 -3.61
1684259179902552 80.00 0.00 0.00 0.00 86.61 3.53 85.73 2.31 4.48 -41.10 7.44 -8.74
1684259179917649 80.00 0.00 0.00 0.00 86.30 -2.34 85.67 1.28 -2.02 -38.90 6.08 -18.10
1684259179934501 80.00 0.00 0.00 0.00 86.61 3.53 85.83 2.03 3.07 61.04 5.97 -2.27
1684259179951159 80.00 0.00 0.00 0.00 84.79 4.61 85.75 2.76 -9.30 -44.56 3.12 -12.54
1684259179966560 80.00 0.00 0.00 0.00 86.06 -5.82 85.82 2.18 5.32 -47.49 2.73 -17.13
1684259179982565 80.00 0.00 0.00 0.00 86.43 0.00 86.02 1.31 -4.82 35.79 1.25 -12.72
1684259180000582 80.00 0.00 0.00 0.00 87.53 3.58 86.26 1.47 -10.82 48.53 -0.88 -3.28
1684259180013453 80.00 0.00 0.00 0.00 83.83 4.57 86.02 1.46 -18.46 -12.52 -4.07 -4.90
1684259180030923 80.00 0.00 0.00 0.00 86.22 -3.50 85.97 0.58 13.61 0.67 -2.93 0.32
1684259180047205 80.00 0.00 0.00 0.00 87.13 -3.42 86.07 0.44 3.00 53.97 -2.30 11.93
1684259180062145 80.00 0.00 0.00 0.00 86.22 -3.50 86.03 -0.43 -6.98 9.09 -3.56 5.44
1684259180078972 80.00 0.00 0.00 0.00 86.14 -4.66 86.19 -1.59 2.90 52.22 -2.03 17.53
1684259180098759 80.00 0.00 0.00 0.00 87.05 -4.58 86.32 -1.44 -8.56 58.60 -3.77 30.79
1684259180111332 80.00 0.00 0.00 0.00 89.22 -9.99 86.67 -2.69 -9.85 -12.32 -4.40 24.78
1684259180130220 80.00 0.00 0.00 0.00 87.13 -3.42 86.62 -3.56 -18.41 66.16 -5.34 26.98
1684259180144103 80.00 0.00 0.00 0.00 87.58 -9.07 87.09 -5.27 3.58 63.08 -2.59 36.43
1684259180161091 80.00 0.00 0.00 0.00 87.37 -11.33 87.23 -6.25 -27.58 100.36 -7.74 48.90
1684259180178318 80.00 0.00 0.00 0.00 88.13 -12.35 87.35 -7.36 -8.34 56.84 -9.16 49.25
1684259180193803 80.00 0.00 0.00 0.00 87.05 -4.58 87.46 -7.50 -8.10 72.04 -9.30 57.12
1684259180209347 80.00 0.00 0.00 0.00 86.96 -5.73 87.56 -7.63 -6.67 8.68 -10.49 51.68
1684259180228539 80.00 0.00 0.00 0.00 86.96 -5.73 87.55 -7.78 -5.36 6.98 -10.09 45.23
1684259180241612 80.00 0.00 0.00 0.00 86.96 -5.73 87.27 -7.24 0.81 11.03 -8.76 48.15
1684259180261082 80.00 0.00 0.00 0.00 86.61 3.53 87.20 -6.38 14.45 -27.36 -4.65 36.46
1684259180274153 80.00 0.00 0.00 0.00 87.13 -3.42 87.15 -5.67 4.96 -66.49 -4.48 20.26
1684259180290653 80.00 0.00 0.00 0.00 84.68 2.24 86.81 -3.97 3.39 -42.79 -0.61 2.37
1684259180310172 80.00 0.00 0.00 0.00 87.21 -2.26 86.70 -2.71 17.20 -86.93 2.58 -15.61
1684259180323105 80.00 0.00 0.00 0.00 84.79 4.61 86.41 -1.56 8.96 -97.47 4.72 -36.79
1684259180339198 80.00 0.00 0.00 0.00 87.47 2.41 86.48 -0.55 17.58 -71.41 7.75 -46.81
1684259180356759 80.00 0.00 0.00 0.00 86.37 -1.17 86.40 0.03 -3.60 -57.96 7.97 -54.92
1684259180372410 80.00 0.00 0.00 0.00 86.50 1.18 86.34 0.89 4.78 -36.46 8.47 -60.86
1684259180388679 80.00 0.00 0.00 0.00 85.97 -6.97 86.26 -0.42 3.60 -53.08 7.11 -64.07
1684259180404378 80.00 0.00 0.00 0.00 86.66 4.71 86.21 0.59 5.09 83.63 7.12 -45.31
1684259180420435 80.00 0.00 0.00 0.00 86.43 0.00 86.42 0.31 3.64 -63.32 7.16 -47.87
1684259180438707 80.00 0.00 0.00 0.00 85.78 5.85 86.25 1.33 -11.96 15.31 3.51 -35.09
1684259180452923 80.00 0.00 0.00 0.00 85.63 2.29 86.35 1.04 12.56 -71.32 3.96 -31.83
1684259180473942 80.00 0.00 0.00 0.00 86.75 7.08 86.26 1.62 -5.00 13.79 1.14 -21.18
1684259180487599 80.00 0.00 0.00 0.00 85.51 -0.06 86.15 1.76 6.57 -42.74 2.41 -19.27
1684259180501363 80.00 0.00 0.00 0.00 85.78 5.85 86.06 2.34 7.80 -10.05 2.79 -15.97
1684259180519267 80.00 0.00 0.00 0.00 85.78 5.85 86.04 3.95 5.02 -32.63 2.97 -13.42
1684259180535064 80.00 0.00 0.00 0.00 85.57 1.11 85.90 3.50 1.54 -101.46 2.52 -36.55
1684259180550488 80.00 0.00 0.00 0.00 85.78 5.85 85.82 4.23 8.86 29.14 3.18 -24.99
1684259180567040 80.00 0.00 0.00 0.00 85.63 2.29 85.80 3.78 4.95 -44.15 5.29 -32.43
1684259180586615 80.00 0.00 0.00 0.00 85.68 3.48 85.81 3.93 0.96 22.69 3.84 -20.67
1684259180600361 80.00 0.00 0.00 0.00 85.51 -0.06 85.65 3.04 -0.49 -10.75 4.40 -23.74
1684259180616164 80.00 0.00 0.00 0.00 84.29 -4.82 85.50 2.44 9.85 56.48 4.81 -11.34
1684259180632232 80.00 0.00 0.00 0.00 85.44 -1.24 85.46 1.56 9.49 37.01 5.02 -5.46
1684259180647836 80.00 0.00 0.00 0.00 86.50 1.18 85.55 0.97 2.69 56.76 4.73 5.72
1684259180664679 80.00 0.00 0.00 0.00 86.37 -1.17 85.65 0.69 -5.34 34.68 3.87 22.73
1684259180681725 80.00 0.00 0.00 0.00 85.37 -2.41 85.60 -0.34 -5.85 16.74 2.03 21.18
