#Task Selector: 4
#PID Parameters: kp: 0.03, kd: 0.00, ki: 0.00
#n_pos: 5
#n_vel: 5
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1683889251981238 0.00 0.00 0.00 0.00 44.29 34.93 1.78 29.06 -480.29 -573.59 -326.74 -734.61
1683889252031776 0.00 0.00 0.00 0.00 50.04 35.42 21.01 51.67 -446.50 -533.59 -391.69 -871.94
1683889252083338 0.00 0.00 0.00 0.00 57.50 36.74 36.75 70.31 -373.32 -438.76 -418.34 -920.03
1683889252131148 0.00 0.00 0.00 0.00 60.84 33.30 48.07 82.55 -329.45 -390.12 -425.86 -933.88
1683889252174256 0.00 0.00 0.00 0.00 56.76 42.10 53.88 90.39 -262.81 -284.21 -378.47 -822.53
1683889252221368 0.00 0.00 0.00 0.00 53.49 35.08 55.73 92.26 -123.50 -166.46 -307.11 -669.74
1683889252278386 0.00 0.00 0.00 0.00 40.96 35.15 53.91 90.39 -32.33 -32.85 -224.28 -486.76
1683889252322428 0.00 0.00 0.00 0.00 27.72 30.96 47.95 83.27 41.24 42.48 -141.37 -307.60
1683889252370882 0.00 0.00 0.00 0.00 10.32 26.19 37.85 71.75 123.02 146.91 -50.88 -109.70
1683889252437977 0.00 0.00 0.00 0.00 -12.24 24.76 24.05 54.48 150.67 171.88 31.82 64.21
1683889252469703 0.00 0.00 0.00 0.00 -37.29 18.65 5.90 33.04 435.40 544.86 143.60 318.26
1683889252536975 0.00 0.00 0.00 0.00 -59.34 13.35 -14.16 8.62 270.00 318.86 204.06 449.06
1683889252577291 0.00 0.00 0.00 0.00 -79.40 9.82 -35.59 -17.04 497.99 606.24 295.42 653.17
1683889252616347 0.00 0.00 0.00 0.00 -94.01 11.29 -56.46 -40.88 554.53 663.97 381.72 842.88
1683889252667246 0.00 0.00 0.00 0.00 -98.46 5.44 -73.70 -61.99 410.28 468.84 433.64 954.19
1683889252714968 0.00 0.00 0.00 0.00 -98.57 4.20 -85.96 -77.14 361.59 442.60 418.88 918.98
1683889252758344 0.00 0.00 0.00 0.00 -90.88 10.82 -92.26 -83.95 282.83 349.54 421.44 927.68
1683889252807018 0.00 0.00 0.00 0.00 -87.59 9.97 -93.90 -85.56 129.67 140.07 347.78 760.78
1683889252858827 0.00 0.00 0.00 0.00 -68.66 9.17 -88.83 -80.91 31.65 31.05 243.20 529.63
1683889252918560 0.00 0.00 0.00 0.00 -47.22 16.08 -78.58 -68.54 -84.94 -77.81 144.16 321.25
1683889252953406 0.00 0.00 0.00 0.00 -23.69 22.25 -63.61 -49.95 -294.32 -355.43 12.98 30.46
1683889253002239 0.00 0.00 0.00 0.00 1.73 24.76 -45.09 -28.64 -306.85 -380.83 -104.96 -233.55
1683889253059739 0.00 0.00 0.00 0.00 19.26 26.16 -23.72 -4.03 -322.30 -370.81 -195.35 -426.12
1683889253113754 0.00 0.00 0.00 0.00 38.97 26.88 -2.19 21.04 -396.02 -456.03 -280.89 -609.07
1683889253152407 0.00 0.00 0.00 0.00 51.88 28.54 17.63 43.35 -557.39 -649.12 -375.38 -817.82
1683889253195001 0.00 0.00 0.00 0.00 62.67 27.52 34.90 61.67 -465.80 -524.38 -409.67 -885.91
1683889253249982 0.00 0.00 0.00 0.00 68.08 31.06 48.17 76.20 -314.35 -333.53 -411.17 -877.95
1683889253294541 0.00 0.00 0.00 0.00 71.20 27.58 58.56 86.88 -298.19 -326.50 -406.35 -864.26
1683889253344200 0.00 0.00 0.00 0.00 70.95 23.36 64.95 92.57 -209.30 -215.02 -369.01 -778.72
1683889253398642 0.00 0.00 0.00 0.00 70.10 29.84 68.60 96.47 -117.55 -104.59 -281.04 -581.84
1683889253444104 0.00 0.00 0.00 0.00 68.21 30.14 69.71 98.10 -80.23 -85.95 -203.92 -417.04
1683889253491027 0.00 0.00 0.00 0.00 56.83 21.26 67.46 93.89 -23.63 -34.82 -145.78 -299.16
1683889253565804 0.00 0.00 0.00 0.00 36.58 25.92 60.53 86.64 30.09 56.31 -80.13 -156.94
1683889253586106 0.00 0.00 0.00 0.00 10.32 22.25 48.41 74.29 341.66 358.06 30.07 67.87
1683889253636751 0.00 0.00 0.00 0.00 -18.67 16.13 30.66 53.80 239.60 243.97 101.50 209.01
1683889253684665 0.00 0.00 0.00 0.00 -46.24 7.20 7.77 26.32 370.78 428.06 191.70 402.02
1683889253737874 0.00 0.00 0.00 0.00 -66.45 8.23 -16.89 -0.94 430.44 516.71 282.51 603.14
1683889253777979 0.00 0.00 0.00 0.00 -80.69 2.70 -40.35 -29.04 615.79 680.86 399.66 845.19
1683889253826042 0.00 0.00 0.00 0.00 -93.13 3.92 -61.04 -53.40 488.37 585.08 429.00 919.93
1683889253885235 0.00 0.00 0.00 0.00 -93.97 4.78 -76.10 -70.73 349.74 411.70 451.02 975.51
1683889253929273 0.00 0.00 0.00 0.00 -95.44 5.85 -85.94 -80.84 342.45 394.09 445.36 963.05
1683889253979480 0.00 0.00 0.00 0.00 -93.66 8.26 -91.38 -86.28 196.11 201.52 398.49 853.14
1683889254044449 0.00 0.00 0.00 0.00 -85.39 5.67 -92.32 -86.62 83.79 83.69 292.09 627.31
1683889254073371 0.00 0.00 0.00 0.00 -72.89 11.31 -88.27 -81.10 32.55 11.99 200.93 421.53
1683889254134597 0.00 0.00 0.00 0.00 -54.52 15.93 -80.38 -70.97 -66.17 -90.33 117.75 237.94
1683889254170949 0.00 0.00 0.00 0.00 -31.21 19.74 -67.53 -55.35 -217.31 -278.74 5.80 -8.58
1683889254223291 0.00 0.00 0.00 0.00 -0.78 23.68 -48.96 -33.69 -245.59 -298.72 -82.54 -196.97
1683889254276113 0.00 0.00 0.00 0.00 24.26 24.72 -27.03 -7.95 -357.46 -416.79 -170.79 -385.31
1683889254316252 0.00 0.00 0.00 0.00 43.65 29.06 -3.72 18.91 -546.80 -641.79 -286.67 -631.94
1683889254366404 0.00 0.00 0.00 0.00 58.34 29.25 18.85 44.14 -465.08 -535.91 -366.45 -800.84
1683889254417631 0.00 0.00 0.00 0.00 69.32 27.87 38.96 65.87 -440.90 -492.95 -411.17 -888.40
1683889254471166 0.00 0.00 0.00 0.00 71.37 26.35 53.39 80.84 -375.76 -406.15 -437.20 -935.92
1683889254530477 0.00 0.00 0.00 0.00 71.65 24.18 62.86 90.21 -243.42 -252.45 -414.39 -880.24
1683889254560181 0.00 0.00 0.00 0.00 71.63 31.63 68.46 96.32 -319.46 -315.86 -368.92 -769.58
1683889254604065 0.00 0.00 0.00 0.00 64.45 29.47 69.68 97.58 -127.64 -139.36 -301.44 -622.79
1683889254668337 0.00 0.00 0.00 0.00 51.95 27.56 66.21 94.05 -19.00 -19.68 -217.06 -443.76
1683889254787924 0.00 0.00 0.00 0.00 32.71 27.05 58.48 86.46 29.05 29.58 -136.09 -275.65
1683889254806571 0.00 0.00 0.00 0.00 9.25 23.68 46.00 73.88 415.23 407.74 -4.36 -11.88
1683889254823832 0.00 0.00 0.00 0.00 -21.19 21.18 27.43 53.22 724.20 729.98 204.37 406.02
1683889254869437 0.00 0.00 0.00 0.00 -46.17 16.09 5.31 28.42 407.30 453.16 311.36 631.52
1683889254933422 0.00 0.00 0.00 0.00 -69.67 13.88 -19.01 1.36 345.92 387.75 384.34 785.98
1683889254948284 0.00 0.00 0.00 0.00 -85.29 6.99 -42.61 -26.25 1639.98 1824.34 706.53 1467.12
1683889255020566 0.00 0.00 0.00 0.00 -91.01 9.55 -62.67 -49.13 326.67 382.22 688.81 1444.31
1683889255079156 0.00 0.00 0.00 0.00 -96.76 7.83 -77.78 -66.91 342.48 390.76 612.47 1300.11
1683889255130707 0.00 0.00 0.00 0.00 -94.54 5.96 -87.46 -78.61 293.40 345.23 589.69 1255.75
1683889255146591 0.00 0.00 0.00 0.00 -94.01 11.29 -92.32 -84.00 610.45 738.30 642.60 1378.76
1683889255189390 0.00 0.00 0.00 0.00 -87.47 11.26 -92.76 -83.58 113.81 125.92 337.36 733.85
1683889255293030 0.00 0.00 0.00 0.00 -76.43 21.48 -89.84 -78.28 4.20 -4.05 272.87 592.10
1683889255308693 0.00 0.00 0.00 0.00 -62.19 27.39 -82.93 -67.45 -186.61 -339.37 167.05 340.26
1683889255336828 0.00 0.00 0.00 0.00 -39.66 27.07 -71.95 -52.25 -246.09 -385.32 59.15 86.25
1683889255384223 0.00 0.00 0.00 0.00 -13.31 29.75 -55.81 -32.42 -231.74 -320.88 -109.29 -294.03
1683889255467739 0.00 0.00 0.00 0.00 7.81 31.16 -36.76 -9.38 -193.34 -237.56 -170.72 -428.16
1683889255542787 0.00 0.00 0.00 0.00 26.72 27.15 -16.13 12.38 -254.02 -307.08 -222.36 -540.40
1683889255558444 0.00 0.00 0.00 0.00 42.40 26.75 4.79 33.17 -1322.69 -1395.39 -449.58 -978.82
1683889255583654 0.00 0.00 0.00 0.00 51.70 30.83 23.06 52.19 -831.08 -826.06 -566.57 -1183.97
1683889255661044 0.00 0.00 0.00 0.00 56.31 28.18 36.99 65.80 -236.23 -245.93 -567.47 -1169.88
1683889255676785 0.00 0.00 0.00 0.00 51.95 27.56 45.82 73.91 -886.67 -866.59 -706.14 -1434.35
1683889255729195 0.00 0.00 0.00 0.00 54.94 29.58 51.46 80.04 -168.55 -154.78 -689.04 -1386.80
1683889255810773 0.00 0.00 0.00 0.00 52.74 29.77 53.53 82.71 -69.22 -75.18 -438.35 -872.06
1683889255838672 0.00 0.00 0.00 0.00 51.78 29.85 53.54 82.53 -74.19 -95.87 -286.97 -574.64
1683889255890472 0.00 0.00 0.00 0.00 48.96 36.77 52.07 82.78 -0.30 3.47 -239.79 -477.58
1683889255944724 0.00 0.00 0.00 0.00 43.52 31.39 50.39 81.86 27.08 -4.63 -57.04 -122.44
1683889255999612 0.00 0.00 0.00 0.00 31.32 37.93 45.66 78.81 30.73 16.75 -17.18 -48.27
1683889256021531 0.00 0.00 0.00 0.00 16.69 34.59 38.46 72.56 215.94 139.66 39.85 51.73
1683889256102508 0.00 0.00 0.00 0.00 -5.79 29.76 26.94 61.03 89.05 77.16 72.50 118.98
1683889256118141 0.00 0.00 0.00 0.00 -34.77 22.22 10.19 41.37 737.86 739.04 220.13 413.73
1683889256190717 0.00 0.00 0.00 0.00 -59.16 18.19 -10.34 18.20 230.85 270.97 260.89 509.60
1683889256236509 0.00 0.00 0.00 0.00 -79.57 17.62 -32.52 -8.05 448.77 506.47 344.50 691.15
1683889256323371 0.00 0.00 0.00 0.00 -95.00 10.23 -54.86 -35.26 255.44 302.23 352.40 731.57
1683889256343881 0.00 0.00 0.00 0.00 -97.07 10.81 -73.12 -57.30 1091.21 1329.21 552.83 1182.41
1683889256359171 0.00 0.00 0.00 0.00 -101.98 11.12 -86.56 -72.96 1196.91 1445.40 644.64 1415.49
1683889256414952 0.00 0.00 0.00 0.00 -101.87 12.01 -95.10 -82.74 241.11 280.93 646.69 1419.54
1683889256458413 0.00 0.00 0.00 0.00 -103.61 12.80 -99.91 -88.51 196.81 225.30 596.30 1312.91
1683889256509724 0.00 0.00 0.00 0.00 -102.70 9.83 -101.45 -90.13 93.76 112.55 563.96 1242.64
1683889256574164 0.00 0.00 0.00 0.00 -105.49 13.23 -103.13 -91.33 23.90 25.15 350.50 768.37
1683889256608398 0.00 0.00 0.00 0.00 -100.05 19.46 -102.75 -89.28 49.29 35.13 120.98 256.79
1683889256655210 0.00 0.00 0.00 0.00 -100.66 15.40 -102.50 -88.36 -8.24 -43.90 71.11 141.95
1683889256726864 0.00 0.00 0.00 0.00 -100.61 11.38 -101.90 -88.05 -3.38 -12.85 31.07 54.28
1683889256751259 0.00 0.00 0.00 0.00 -86.77 70.06 -98.72 -72.81 -24.59 -12.92 7.40 5.52
1683889256819251 0.00 0.00 0.00 0.00 -96.66 14.16 -96.95 -70.86 -46.87 -224.14 -6.76 -58.49
1683889256868355 0.00 0.00 0.00 0.00 -96.28 12.14 -96.20 -71.57 -36.00 -39.76 -23.81 -90.53
1683889256917634 0.00 0.00 0.00 0.00 -94.11 17.57 -94.89 -69.83 -15.32 14.42 -25.23 -80.28
1683889256944210 0.00 0.00 0.00 0.00 -95.16 14.42 -93.80 -68.13 -49.37 -65.72 -34.43 -100.05
1683889257012204 0.00 0.00 0.00 0.00 -93.62 14.69 -95.17 -80.57 -16.05 -25.02 -32.72 -100.76
1683889257043749 0.00 0.00 0.00 0.00 -93.20 12.64 -94.47 -80.18 43.42 394.81 -14.66 41.08
1683889257089727 0.00 0.00 0.00 0.00 -90.54 13.96 -93.32 -78.67 -15.09 -8.50 -10.48 51.52
1683889257148337 0.00 0.00 0.00 0.00 -92.18 13.71 -92.94 -79.05 -19.60 -25.82 -11.34 42.61
1683889257193362 0.00 0.00 0.00 0.00 -87.89 16.52 -91.48 -77.18 -8.58 8.56 -3.18 65.62
1683889257252036 0.00 0.00 0.00 0.00 -83.08 19.37 -89.38 -74.13 -24.81 -31.94 -4.93 62.49
